sub_id,sub_idx,Cond,Order,Group,Trial_idx,Outcome,Choice_t,Correct,winstay_t1,winstay_t2,winstay_t3,winstay_t4,loseshift_t1,loseshift_t2,loseshift_t3,loseshift_t4,RT,State
1B_034,24,1,2,1,151,1,1,1,1,1,0,1,-0,-0,-1,-0,0.574531775782816,1
1B_034,24,1,2,1,152,1,1,1,1,1,1,0,-0,-0,-0,-1,0.639481407648418,1
1B_034,24,1,2,1,153,1,1,1,1,1,1,1,-0,-0,-0,-0,0.518993501318619,1
1B_034,24,1,2,1,154,1,1,1,1,1,1,1,-0,-0,-0,-0,0.464862878143322,1
1B_034,24,1,2,1,155,1,1,1,1,1,1,1,-0,-0,-0,-0,0.52654272998916,1
1B_034,24,1,2,1,156,1,1,1,1,1,1,1,-0,-0,-0,-0,0.527078190410975,1
1B_034,24,1,2,1,157,1,1,1,1,1,1,1,-0,-0,-0,-0,0.503032147302292,1
1B_034,24,1,2,1,158,1,1,1,1,1,1,1,-0,-0,-0,-0,0.511193933140021,1
1B_034,24,1,2,1,159,1,1,1,1,1,1,1,-0,-0,-0,-0,0.498460493923631,1
1B_034,24,1,2,1,160,1,1,1,1,1,1,1,-0,-0,-0,-0,0.705427196808159,1
1B_052,25,1,2,1,1,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.566111724350776,0
1B_052,25,1,2,1,2,1,1,0,1,NaN,NaN,NaN,-0,NaN,NaN,NaN,0.687634464989969,0
1B_052,25,1,2,1,3,1,0,1,1,1,NaN,NaN,-0,-0,NaN,NaN,1.14590814526309,0
1B_052,25,1,2,1,4,0,0,0,-1,1,1,NaN,0,-0,-0,NaN,0,0
1B_052,25,1,2,1,5,1,0,1,NaN,-1,1,1,NaN,0,-0,-0,1.22941226200055,0
1B_052,25,1,2,1,6,0,0,1,-1,NaN,-1,1,0,NaN,0,-0,1.2576930182513,0
1B_052,25,1,2,1,7,0,1,0,-0,-1,NaN,-1,1,0,NaN,0,0.769279708354588,0
1B_052,25,1,2,1,8,1,0,1,0,-0,-1,NaN,-1,1,0,NaN,0.456881313613849,0
1B_052,25,1,2,1,9,1,0,1,-1,0,-0,-1,0,-1,1,0,0.665715894891036,0
1B_052,25,1,2,1,10,0,0,1,-1,-1,0,-0,0,0,-1,1,0.895149131541984,0
1B_052,25,1,2,1,11,1,0,1,-0,-1,-1,0,1,0,0,-1,0.674981061332801,0
1B_052,25,1,2,1,12,0,1,0,-1,-0,-1,-1,0,1,0,0,0.598569848560146,0
1B_052,25,1,2,1,13,1,0,1,0,-1,-0,-1,-1,0,1,0,0.601478442255029,0
1B_052,25,1,2,1,14,1,0,1,-1,0,-1,-0,0,-1,0,1,0.75420020884485,0
1B_052,25,1,2,1,15,0,1,0,-1,-1,0,-1,0,0,-1,0,0.905963929413701,0
1B_052,25,1,2,1,16,1,0,1,0,-1,-1,0,-1,0,0,-1,0.747775574905972,0
1B_052,25,1,2,1,17,1,0,1,-1,0,-1,-1,0,-1,0,0,0.755729365515435,0
1B_052,25,1,2,1,18,1,0,1,-1,-1,0,-1,0,0,-1,0,0.646601122414722,0
1B_052,25,1,2,1,19,1,0,1,-1,-1,-1,0,0,0,0,-1,0.623069157540158,0
1B_052,25,1,2,1,20,1,0,1,-1,-1,-1,-1,0,0,0,0,0.572867821603722,0
1B_052,25,1,2,1,21,0,0,1,-1,-1,-1,-1,0,0,0,0,0.563893211390678,0
1B_052,25,1,2,1,22,1,0,1,-0,-1,-1,-1,1,0,0,0,0.681198919020972,0
1B_052,25,1,2,1,23,1,0,1,-1,-0,-1,-1,0,1,0,0,1.02156890592232,0
1B_052,25,1,2,1,24,1,0,1,-1,-1,-0,-1,0,0,1,0,0.529387833234068,0
1B_052,25,1,2,1,25,1,0,1,-1,-1,-1,-0,0,0,0,1,0.621868417059886,0
1B_052,25,1,2,1,26,1,0,1,-1,-1,-1,-1,0,0,0,0,0.939858079433179,0
1B_052,25,1,2,1,27,1,0,1,-1,-1,-1,-1,0,0,0,0,0.791090878348768,0
1B_052,25,1,2,1,28,1,0,1,-1,-1,-1,-1,0,0,0,0,0.557969457942818,0
1B_052,25,1,2,1,29,0,0,1,-1,-1,-1,-1,0,0,0,0,0.813424130374187,0
1B_052,25,1,2,1,30,1,0,1,-0,-1,-1,-1,1,0,0,0,0.723883747235959,0
1B_052,25,1,2,1,31,1,0,1,-1,-0,-1,-1,0,1,0,0,0.628963802104408,0
1B_052,25,1,2,1,32,0,0,1,-1,-1,-0,-1,0,0,1,0,0.576148814099724,0
1B_052,25,1,2,1,33,1,0,1,-0,-1,-1,-0,1,0,0,1,0.628920882089005,0
1B_052,25,1,2,1,34,1,0,1,-1,-0,-1,-1,0,1,0,0,0.989329536932928,0
1B_052,25,1,2,1,35,1,0,1,-1,-1,-0,-1,0,0,1,0,0.548653805311915,0
1B_052,25,1,2,1,36,1,0,1,-1,-1,-1,-0,0,0,0,1,0.643643047656951,0
1B_052,25,1,2,1,37,1,0,1,-1,-1,-1,-1,0,0,0,0,0.605685856393393,0
1B_052,25,1,2,1,38,0,0,1,-1,-1,-1,-1,0,0,0,0,0.661148843504634,0
1B_052,25,1,2,1,39,1,0,1,-0,-1,-1,-1,1,0,0,0,0.845229251572164,0
1B_052,25,1,2,1,40,0,0,1,-1,-0,-1,-1,0,1,0,0,0.682577374307584,0
1B_052,25,1,2,1,41,1,0,1,-0,-1,-0,-1,1,0,1,0,0.573358567293326,0
1B_052,25,1,2,1,42,0,0,1,-1,-0,-1,-0,0,1,0,1,0.661758898437256,0
1B_052,25,1,2,1,43,1,0,1,-0,-1,-0,-1,1,0,1,0,0.508266403467132,0
1B_052,25,1,2,1,44,0,0,1,-1,-0,-1,-0,0,1,0,1,0.588337904406217,0
1B_052,25,1,2,1,45,1,0,1,-0,-1,-0,-1,1,0,1,0,0.708449908441253,0
1B_052,25,1,2,1,46,1,0,1,-1,-0,-1,-0,0,1,0,1,0.890458968940948,0
1B_052,25,1,2,1,47,1,0,1,-1,-1,-0,-1,0,0,1,0,0.704229449718696,0
1B_052,25,1,2,1,48,1,0,1,-1,-1,-1,-0,0,0,0,1,0.776119518421183,0
1B_052,25,1,2,1,49,1,0,1,-1,-1,-1,-1,0,0,0,0,0.604525938462757,0
1B_052,25,1,2,1,50,1,0,1,-1,-1,-1,-1,0,0,0,0,0.630435540624603,0
1B_052,25,1,2,1,51,0,0,1,-1,-1,-1,-1,0,0,0,0,0.58230620150789,0
1B_052,25,1,2,1,52,0,0,1,-0,-1,-1,-1,1,0,0,0,0.675686361631961,0
1B_052,25,1,2,1,53,1,0,1,-0,-0,-1,-1,1,1,0,0,0.826130205234222,0
1B_052,25,1,2,1,54,1,0,1,-1,-0,-0,-1,0,1,1,0,0.684247244927974,0
1B_052,25,1,2,1,55,1,0,1,-1,-1,-0,-0,0,0,1,1,0.507603942645801,0
1B_052,25,1,2,1,56,0,0,0,-1,-1,-1,-0,0,0,0,1,0.635616855237458,1
1B_052,25,1,2,1,57,0,0,0,-0,-1,-1,-1,1,0,0,0,0.650150145691441,1
1B_052,25,1,2,1,58,1,0,0,-0,-0,-1,-1,1,1,0,0,0.840633973792137,1
1B_052,25,1,2,1,59,0,0,0,-1,-0,-0,-1,0,1,1,0,0.598022509071598,1
1B_052,25,1,2,1,60,0,0,0,-0,-1,-0,-0,1,0,1,1,1.15395534173513,1
1B_052,25,1,2,1,61,1,1,1,-0,-0,-1,-0,1,1,0,1,0.736400601803325,1
1B_052,25,1,2,1,62,1,1,1,1,-0,-0,-1,-0,1,1,0,0.53548734135984,1
1B_052,25,1,2,1,63,1,1,1,1,1,-0,-0,-0,-0,1,1,0.752161917156627,1
1B_052,25,1,2,1,64,0,1,1,1,1,1,-0,-0,-0,-0,1,0.977939960772346,1
1B_052,25,1,2,1,65,0,1,1,0,1,1,1,-1,-0,-0,-0,0.494377090948547,1
1B_052,25,1,2,1,66,1,1,1,0,0,1,1,-1,-1,-0,-0,0.752255593684822,1
1B_052,25,1,2,1,67,1,1,1,1,0,0,1,-0,-1,-1,-0,0.662031061998277,1
1B_052,25,1,2,1,68,0,1,1,1,1,0,0,-0,-0,-1,-1,0.563253992098907,1
1B_052,25,1,2,1,69,0,1,1,0,1,1,0,-1,-0,-0,-1,0.749030109669548,1
1B_052,25,1,2,1,70,0,0,0,0,0,1,1,-1,-1,-0,-0,0.755364417273086,1
1B_052,25,1,2,1,71,1,0,1,-0,0,0,1,1,-1,-1,-0,0.710691537631646,0
1B_052,25,1,2,1,72,1,0,1,-1,-0,0,0,0,1,-1,-1,0.879250768546626,0
1B_052,25,1,2,1,73,1,0,1,-1,-1,-0,0,0,0,1,-1,0.784338555000431,0
1B_052,25,1,2,1,74,1,0,1,-1,-1,-1,-0,0,0,0,1,0.744264286622638,0
1B_052,25,1,2,1,75,1,0,1,-1,-1,-1,-1,0,0,0,0,0.579679342125019,0
1B_052,25,1,2,1,76,0,0,1,-1,-1,-1,-1,0,0,0,0,0.611383722174651,0
1B_052,25,1,2,1,77,1,0,1,-0,-1,-1,-1,1,0,0,0,0.625908444326342,0
1B_052,25,1,2,1,78,1,0,1,-1,-0,-1,-1,0,1,0,0,0.58004222497766,0
1B_052,25,1,2,1,79,1,0,1,-1,-1,-0,-1,0,0,1,0,0.668275783082208,0
1B_052,25,1,2,1,80,1,0,1,-1,-1,-1,-0,0,0,0,1,0.62470951594878,0
1B_052,25,1,2,1,81,0,0,1,-1,-1,-1,-1,0,0,0,0,0.567414388871839,0
1B_052,25,1,2,1,82,1,0,1,-0,-1,-1,-1,1,0,0,0,0.87353614944368,0
1B_052,25,1,2,1,83,0,0,1,-1,-0,-1,-1,0,1,0,0,0.797275956174417,0
1B_052,25,1,2,1,84,0,0,1,-0,-1,-0,-1,1,0,1,0,1.00397013526526,0
1B_052,25,1,2,1,85,0,1,0,-0,-0,-1,-0,1,1,0,1,0.554880457519175,0
1B_052,25,1,2,1,86,0,1,0,0,-0,-0,-1,-1,1,1,0,0.567933827431261,0
1B_052,25,1,2,1,87,1,0,1,0,0,-0,-0,-1,-1,1,1,0.596907689148793,0
1B_052,25,1,2,1,88,0,1,0,-1,0,0,-0,0,-1,-1,1,0.608148160830751,0
1B_052,25,1,2,1,89,1,0,1,0,-1,0,0,-1,0,-1,-1,0.610441125954821,0
1B_052,25,1,2,1,90,0,0,1,-1,0,-1,0,0,-1,0,-1,0.610631669482245,0
1B_052,25,1,2,1,91,0,0,0,-0,-1,0,-1,1,0,-1,0,0.875212448121601,1
1B_052,25,1,2,1,92,0,0,0,-0,-0,-1,0,1,1,0,-1,0.581467371837789,1
1B_052,25,1,2,1,93,1,1,1,-0,-0,-0,-1,1,1,1,0,0.594403900879115,1
1B_052,25,1,2,1,94,1,1,1,1,-0,-0,-0,-0,1,1,1,0.626775550848834,1
1B_052,25,1,2,1,95,1,1,1,1,1,-0,-0,-0,-0,1,1,0.724922608984343,1
1B_052,25,1,2,1,96,0,1,1,1,1,1,-0,-0,-0,-0,1,0.533987128506851,1
1B_052,25,1,2,1,97,1,1,1,0,1,1,1,-1,-0,-0,-0,0.550266989903321,1
1B_052,25,1,2,1,98,1,1,1,1,0,1,1,-0,-1,-0,-0,0.691144081520179,1
1B_052,25,1,2,1,99,1,1,1,1,1,0,1,-0,-0,-1,-0,0.684280524015776,1
1B_052,25,1,2,1,100,1,1,1,1,1,1,0,-0,-0,-0,-1,0.978966805450909,1
1B_052,25,1,2,1,101,1,1,1,1,1,1,1,-0,-0,-0,-0,0.548632994727086,1
1B_052,25,1,2,1,102,1,1,1,1,1,1,1,-0,-0,-0,-0,0.589471400024195,1
1B_052,25,1,2,1,103,1,1,1,1,1,1,1,-0,-0,-0,-0,0.693949909113144,1
1B_052,25,1,2,1,104,1,1,1,1,1,1,1,-0,-0,-0,-0,0.639680818068882,1
1B_052,25,1,2,1,105,0,1,1,1,1,1,1,-0,-0,-0,-0,0.586125616675417,1
1B_052,25,1,2,1,106,0,1,0,0,1,1,1,-1,-0,-0,-0,0.536442443510168,0
1B_052,25,1,2,1,107,1,1,0,0,0,1,1,-1,-1,-0,-0,0.633149240140483,0
1B_052,25,1,2,1,108,0,1,0,1,0,0,1,-0,-1,-1,-0,0.810585805604205,0
1B_052,25,1,2,1,109,0,1,0,0,1,0,0,-1,-0,-1,-1,0.62657032138668,0
1B_052,25,1,2,1,110,1,0,1,0,0,1,0,-1,-1,-0,-1,0.524947210840764,0
1B_052,25,1,2,1,111,1,0,1,-1,0,0,1,0,-1,-1,-0,0.56439518688785,0
1B_052,25,1,2,1,112,1,0,1,-1,-1,0,0,0,0,-1,-1,0.532108441988385,0
1B_052,25,1,2,1,113,1,0,1,-1,-1,-1,0,0,0,0,-1,0.55493419666891,0
1B_052,25,1,2,1,114,1,0,1,-1,-1,-1,-1,0,0,0,0,0.703324159778276,0
1B_052,25,1,2,1,115,1,0,1,-1,-1,-1,-1,0,0,0,0,0.701711225796316,0
1B_052,25,1,2,1,116,1,0,1,-1,-1,-1,-1,0,0,0,0,0.587138484828756,0
1B_052,25,1,2,1,117,1,0,1,-1,-1,-1,-1,0,0,0,0,0.556293183988601,0
1B_052,25,1,2,1,118,1,0,1,-1,-1,-1,-1,0,0,0,0,0.631098577854573,0
1B_052,25,1,2,1,119,1,0,1,-1,-1,-1,-1,0,0,0,0,0.541615655303758,0
1B_052,25,1,2,1,120,1,0,1,-1,-1,-1,-1,0,0,0,0,0.647450107262557,0
1B_052,25,1,2,1,121,1,0,1,-1,-1,-1,-1,0,0,0,0,0.557680811718456,0
1B_052,25,1,2,1,122,1,0,1,-1,-1,-1,-1,0,0,0,0,0.58597144446685,0
1B_052,25,1,2,1,123,1,0,1,-1,-1,-1,-1,0,0,0,0,0.668522223371838,0
1B_052,25,1,2,1,124,1,0,1,-1,-1,-1,-1,0,0,0,0,0.616461560952303,0
1B_052,25,1,2,1,125,0,0,1,-1,-1,-1,-1,0,0,0,0,0.533972224377067,0
1B_052,25,1,2,1,126,0,0,0,-0,-1,-1,-1,1,0,0,0,0.538113116090244,1
1B_052,25,1,2,1,127,0,0,0,-0,-0,-1,-1,1,1,0,0,1.00450251782604,1
1B_052,25,1,2,1,128,1,1,1,-0,-0,-0,-1,1,1,1,0,0.75323268664215,1
1B_052,25,1,2,1,129,0,1,1,1,-0,-0,-0,-0,1,1,1,0.770092416780244,1
1B_052,25,1,2,1,130,1,1,1,0,1,-0,-0,-1,-0,1,1,1.01762807903287,1
1B_052,25,1,2,1,131,1,1,1,1,0,1,-0,-0,-1,-0,1,0.719063779379212,1
1B_052,25,1,2,1,132,1,1,1,1,1,0,1,-0,-0,-1,-0,0.983480882227013,1
1B_052,25,1,2,1,133,1,1,1,1,1,1,0,-0,-0,-0,-1,0.746230033815664,1
1B_052,25,1,2,1,134,1,1,1,1,1,1,1,-0,-0,-0,-0,0.850201419474615,1
1B_052,25,1,2,1,135,1,1,1,1,1,1,1,-0,-0,-0,-0,0.950069593603985,1
1B_052,25,1,2,1,136,0,1,1,1,1,1,1,-0,-0,-0,-0,1.10077734791412,1
1B_052,25,1,2,1,137,1,1,1,0,1,1,1,-1,-0,-0,-0,0.685291151348792,1
1B_052,25,1,2,1,138,1,1,1,1,0,1,1,-0,-1,-0,-0,0.580304088336561,1
1B_052,25,1,2,1,139,1,1,1,1,1,0,1,-0,-0,-1,-0,0.673489208595129,1
1B_052,25,1,2,1,140,1,1,1,1,1,1,0,-0,-0,-0,-1,0.638290411203343,1
1B_052,25,1,2,1,141,1,1,1,1,1,1,1,-0,-0,-0,-0,0.664252261532965,1
1B_052,25,1,2,1,142,0,1,1,1,1,1,1,-0,-0,-0,-0,0.62712170042505,1
1B_052,25,1,2,1,143,1,1,1,0,1,1,1,-1,-0,-0,-0,0.712426319729275,1
1B_052,25,1,2,1,144,1,1,1,1,0,1,1,-0,-1,-0,-0,0.736006843409996,1
1B_052,25,1,2,1,145,0,0,0,1,1,0,1,-0,-0,-1,-0,0,1
1B_052,25,1,2,1,146,1,1,1,NaN,1,1,0,NaN,-0,-0,-1,0.555913337298989,1
1B_052,25,1,2,1,147,0,1,1,1,NaN,1,1,-0,NaN,-0,-0,0.614904506357561,1
1B_052,25,1,2,1,148,1,1,1,0,1,NaN,1,-1,-0,NaN,-0,0.717303004017595,1
1B_052,25,1,2,1,149,0,1,1,1,0,1,NaN,-0,-1,-0,NaN,0.578870638495573,1
1B_052,25,1,2,1,150,1,1,1,0,1,0,1,-1,-0,-1,-0,0.628691571044328,1
1B_052,25,1,2,1,151,0,0,0,1,0,1,0,-0,-1,-0,-1,0.713776295335265,1
1B_052,25,1,2,1,152,1,1,1,-0,1,0,1,1,-0,-1,-0,0.678898385715001,1
1B_052,25,1,2,1,153,1,1,1,1,-0,1,0,-0,1,-0,-1,0.657674570447853,1
1B_052,25,1,2,1,154,1,1,1,1,1,-0,1,-0,-0,1,-0,0.522855234808958,1
1B_052,25,1,2,1,155,1,1,1,1,1,1,-0,-0,-0,-0,1,0.687265065862448,1
1B_052,25,1,2,1,156,0,1,1,1,1,1,1,-0,-0,-0,-0,0.63064122619835,1
1B_052,25,1,2,1,157,1,1,1,0,1,1,1,-1,-0,-0,-0,0.562350887503271,1
1B_052,25,1,2,1,158,0,1,1,1,0,1,1,-0,-1,-0,-0,0.635494488182303,1
1B_052,25,1,2,1,159,1,1,1,0,1,0,1,-1,-0,-1,-0,0.752012343535171,1
1B_052,25,1,2,1,160,1,1,1,1,0,1,0,-0,-1,-0,-1,0.62016265128841,1
1B_053,26,1,2,1,1,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.632319810803892,0
1B_053,26,1,2,1,2,1,0,1,-1,NaN,NaN,NaN,0,NaN,NaN,NaN,0.550588902513482,0
1B_053,26,1,2,1,3,1,0,1,-1,-1,NaN,NaN,0,0,NaN,NaN,0.571179716373081,0
1B_053,26,1,2,1,4,1,0,1,-1,-1,-1,NaN,0,0,0,NaN,0.461516266464969,0
1B_053,26,1,2,1,5,0,0,1,-1,-1,-1,-1,0,0,0,0,0.594831855270968,0
1B_053,26,1,2,1,6,1,1,0,-0,-1,-1,-1,1,0,0,0,0.619834435919984,0
1B_053,26,1,2,1,7,0,1,0,1,-0,-1,-1,-0,1,0,0,0.576619197301625,0
1B_053,26,1,2,1,8,1,0,1,0,1,-0,-1,-1,-0,1,0,0.636811415262855,0
1B_053,26,1,2,1,9,1,0,1,-1,0,1,-0,0,-1,-0,1,0.653093694905692,0
1B_053,26,1,2,1,10,1,0,1,-1,-1,0,1,0,0,-1,-0,0.518942158480058,0
1B_053,26,1,2,1,11,1,0,1,-1,-1,-1,0,0,0,0,-1,0.454183019453922,0
1B_053,26,1,2,1,12,1,0,1,-1,-1,-1,-1,0,0,0,0,0.442415087247355,0
1B_053,26,1,2,1,13,1,0,1,-1,-1,-1,-1,0,0,0,0,0.606320216127642,0
1B_053,26,1,2,1,14,1,0,1,-1,-1,-1,-1,0,0,0,0,0.45348498927342,0
1B_053,26,1,2,1,15,1,0,1,-1,-1,-1,-1,0,0,0,0,0.621736687427983,0
1B_053,26,1,2,1,16,1,0,1,-1,-1,-1,-1,0,0,0,0,0.500180668033863,0
1B_053,26,1,2,1,17,1,0,1,-1,-1,-1,-1,0,0,0,0,0.508663347323818,0
1B_053,26,1,2,1,18,1,0,1,-1,-1,-1,-1,0,0,0,0,0.490030646647938,0
1B_053,26,1,2,1,19,1,0,1,-1,-1,-1,-1,0,0,0,0,0.514207256086593,0
1B_053,26,1,2,1,20,1,0,1,-1,-1,-1,-1,0,0,0,0,0.610886405405836,0
1B_053,26,1,2,1,21,1,0,1,-1,-1,-1,-1,0,0,0,0,0.509919718577294,0
1B_053,26,1,2,1,22,1,0,1,-1,-1,-1,-1,0,0,0,0,0.484888357514137,0
1B_053,26,1,2,1,23,1,0,1,-1,-1,-1,-1,0,0,0,0,0.525846273214484,0
1B_053,26,1,2,1,24,1,0,1,-1,-1,-1,-1,0,0,0,0,0.535729942594116,0
1B_053,26,1,2,1,25,0,0,1,-1,-1,-1,-1,0,0,0,0,0.47363527764719,0
1B_053,26,1,2,1,26,0,1,0,-0,-1,-1,-1,1,0,0,0,0.558038301376655,0
1B_053,26,1,2,1,27,1,0,1,0,-0,-1,-1,-1,1,0,0,0.496591944958709,0
1B_053,26,1,2,1,28,1,0,1,-1,0,-0,-1,0,-1,1,0,0.584234760379331,0
1B_053,26,1,2,1,29,0,0,1,-1,-1,0,-0,0,0,-1,1,0.719231790446429,0
1B_053,26,1,2,1,30,1,0,1,-0,-1,-1,0,1,0,0,-1,0.663472297888802,0
1B_053,26,1,2,1,31,0,0,1,-1,-0,-1,-1,0,1,0,0,0.554164410590602,0
1B_053,26,1,2,1,32,0,0,1,-0,-1,-0,-1,1,0,1,0,0.534658348091398,0
1B_053,26,1,2,1,33,0,1,0,-0,-0,-1,-0,1,1,0,1,0.83262701075364,0
1B_053,26,1,2,1,34,1,0,1,0,-0,-0,-1,-1,1,1,0,0.660386054547416,0
1B_053,26,1,2,1,35,1,0,1,-1,0,-0,-0,0,-1,1,1,0.447597519598276,0
1B_053,26,1,2,1,36,1,0,1,-1,-1,0,-0,0,0,-1,1,0.413329554643497,0
1B_053,26,1,2,1,37,1,0,1,-1,-1,-1,0,0,0,0,-1,0.441472303235059,0
1B_053,26,1,2,1,38,1,0,1,-1,-1,-1,-1,0,0,0,0,0.533594162048757,0
1B_053,26,1,2,1,39,1,0,1,-1,-1,-1,-1,0,0,0,0,0.455989910313292,0
1B_053,26,1,2,1,40,0,1,0,-1,-1,-1,-1,0,0,0,0,0.407394611482232,0
1B_053,26,1,2,1,41,1,0,1,0,-1,-1,-1,-1,0,0,0,0.486129572018399,0
1B_053,26,1,2,1,42,1,0,1,-1,0,-1,-1,0,-1,0,0,0.505025644410125,0
1B_053,26,1,2,1,43,1,0,1,-1,-1,0,-1,0,0,-1,0,0.470686470229339,0
1B_053,26,1,2,1,44,1,0,1,-1,-1,-1,0,0,0,0,-1,0.547794468131542,0
1B_053,26,1,2,1,45,0,0,1,-1,-1,-1,-1,0,0,0,0,0.58365105190569,0
1B_053,26,1,2,1,46,0,0,1,-0,-1,-1,-1,1,0,0,0,0.47846589656001,0
1B_053,26,1,2,1,47,0,0,1,-0,-0,-1,-1,1,1,0,0,0.44347256688161,0
1B_053,26,1,2,1,48,1,0,1,-0,-0,-0,-1,1,1,1,0,0.429360103720683,0
1B_053,26,1,2,1,49,1,0,1,-1,-0,-0,-0,0,1,1,1,0.561903192477985,0
1B_053,26,1,2,1,50,1,0,1,-1,-1,-0,-0,0,0,1,1,0.427117937553703,0
1B_053,26,1,2,1,51,1,0,1,-1,-1,-1,-0,0,0,0,1,0.466454751625861,0
1B_053,26,1,2,1,52,1,0,1,-1,-1,-1,-1,0,0,0,0,0.443639470237031,0
1B_053,26,1,2,1,53,1,0,1,-1,-1,-1,-1,0,0,0,0,0.513023362160311,0
1B_053,26,1,2,1,54,1,0,1,-1,-1,-1,-1,0,0,0,0,0.612899794163241,0
1B_053,26,1,2,1,55,0,0,1,-1,-1,-1,-1,0,0,0,0,0.524065764235274,0
1B_053,26,1,2,1,56,1,1,1,-0,-1,-1,-1,1,0,0,0,0.703554663743489,1
1B_053,26,1,2,1,57,1,1,1,1,-0,-1,-1,-0,1,0,0,0.564263203972587,1
1B_053,26,1,2,1,58,1,1,1,1,1,-0,-1,-0,-0,1,0,0.673104379715369,1
1B_053,26,1,2,1,59,1,1,1,1,1,1,-0,-0,-0,-0,1,0.502085699010422,1
1B_053,26,1,2,1,60,0,1,1,1,1,1,1,-0,-0,-0,-0,0.583016712556855,1
1B_053,26,1,2,1,61,0,0,0,0,1,1,1,-1,-0,-0,-0,0.682123644182866,1
1B_053,26,1,2,1,62,0,0,0,-0,0,1,1,1,-1,-0,-0,0.653555813223647,1
1B_053,26,1,2,1,63,1,1,1,-0,-0,0,1,1,1,-1,-0,0.749086131736476,1
1B_053,26,1,2,1,64,1,1,1,1,-0,-0,0,-0,1,1,-1,0.551322076347788,1
1B_053,26,1,2,1,65,1,1,1,1,1,-0,-0,-0,-0,1,1,0.649508024633178,1
1B_053,26,1,2,1,66,1,1,1,1,1,1,-0,-0,-0,-0,1,0.512466807789679,1
1B_053,26,1,2,1,67,1,1,1,1,1,1,1,-0,-0,-0,-0,0.46411762846401,1
1B_053,26,1,2,1,68,1,1,1,1,1,1,1,-0,-0,-0,-0,0.508626391905636,1
1B_053,26,1,2,1,69,1,1,1,1,1,1,1,-0,-0,-0,-0,0.516788662260296,1
1B_053,26,1,2,1,70,1,1,1,1,1,1,1,-0,-0,-0,-0,0.482849834928857,1
1B_053,26,1,2,1,71,0,1,0,1,1,1,1,-0,-0,-0,-0,0.517645185218498,0
1B_053,26,1,2,1,72,0,0,1,0,1,1,1,-1,-0,-0,-0,0.489795213288744,0
1B_053,26,1,2,1,73,0,1,0,-0,0,1,1,1,-1,-0,-0,0.546613353337307,0
1B_053,26,1,2,1,74,1,0,1,0,-0,0,1,-1,1,-1,-0,0.466869290865361,0
1B_053,26,1,2,1,75,1,0,1,-1,0,-0,0,0,-1,1,-1,0.524695943742699,0
1B_053,26,1,2,1,76,1,0,1,-1,-1,0,-0,0,0,-1,1,0.518989276430148,0
1B_053,26,1,2,1,77,1,0,1,-1,-1,-1,0,0,0,0,-1,0.725520554622562,0
1B_053,26,1,2,1,78,1,0,1,-1,-1,-1,-1,0,0,0,0,0.470118957047816,0
1B_053,26,1,2,1,79,1,0,1,-1,-1,-1,-1,0,0,0,0,0.601649716305474,0
1B_053,26,1,2,1,80,1,0,1,-1,-1,-1,-1,0,0,0,0,0.454184488047758,0
1B_053,26,1,2,1,81,0,0,1,-1,-1,-1,-1,0,0,0,0,0.494215157419603,0
1B_053,26,1,2,1,82,1,1,0,-0,-1,-1,-1,1,0,0,0,0.53136412589447,0
1B_053,26,1,2,1,83,0,1,0,1,-0,-1,-1,-0,1,0,0,0.477769490353239,0
1B_053,26,1,2,1,84,1,0,1,0,1,-0,-1,-1,-0,1,0,0.566155240487205,0
1B_053,26,1,2,1,85,1,0,1,-1,0,1,-0,0,-1,-0,1,0.471824637612372,0
1B_053,26,1,2,1,86,1,0,1,-1,-1,0,1,0,0,-1,-0,0.527896634432182,0
1B_053,26,1,2,1,87,1,0,1,-1,-1,-1,0,0,0,0,-1,0.449223695643013,0
1B_053,26,1,2,1,88,1,0,1,-1,-1,-1,-1,0,0,0,0,0.38524574559051,0
1B_053,26,1,2,1,89,1,0,1,-1,-1,-1,-1,0,0,0,0,0.496606771233928,0
1B_053,26,1,2,1,90,1,0,1,-1,-1,-1,-1,0,0,0,0,0.458707968162344,0
1B_053,26,1,2,1,91,1,0,0,-1,-1,-1,-1,0,0,0,0,0.484960441546718,1
1B_053,26,1,2,1,92,1,0,0,-1,-1,-1,-1,0,0,0,0,0.547016466956848,1
1B_053,26,1,2,1,93,0,0,0,-1,-1,-1,-1,0,0,0,0,0.51800881757481,1
1B_053,26,1,2,1,94,0,0,0,-0,-1,-1,-1,1,0,0,0,0.485082189423338,1
1B_053,26,1,2,1,95,1,1,1,-0,-0,-1,-1,1,1,0,0,0.444085847706447,1
1B_053,26,1,2,1,96,1,1,1,1,-0,-0,-1,-0,1,1,0,0.557507129109581,1
1B_053,26,1,2,1,97,1,1,1,1,1,-0,-0,-0,-0,1,1,0.5184185948292,1
1B_053,26,1,2,1,98,1,1,1,1,1,1,-0,-0,-0,-0,1,0.43294808464816,1
1B_053,26,1,2,1,99,1,1,1,1,1,1,1,-0,-0,-0,-0,0.46033509920926,1
1B_053,26,1,2,1,100,0,1,1,1,1,1,1,-0,-0,-0,-0,0.430630353934248,1
