sub_idx,Cond,Order,Group,Trial_idx,Outcome,Choice_t,Correct,winstay_t1,winstay_t2,winstay_t3,winstay_t4,loseshift_t1,loseshift_t2,loseshift_t3,loseshift_t4,RT
26,2,2,1,121,1,1,1,1,0,1,1,0,-1,0,0,0.783923998
26,2,2,1,122,1,1,1,1,1,0,1,0,0,-1,0,0.517163162
26,2,2,1,123,1,1,1,1,1,1,0,0,0,0,-1,0.564170584
26,2,2,1,124,1,1,1,1,1,1,1,0,0,0,0,0.528825557
26,2,2,1,125,1,1,1,1,1,1,1,0,0,0,0,0.567256963
26,2,2,1,126,0,1,0,1,1,1,1,0,0,0,0,0.448438044
26,2,2,1,127,1,0,1,0,1,1,1,-1,0,0,0,0.582173682
26,2,2,1,128,1,0,1,-1,0,1,1,0,-1,0,0,0.611584066
26,2,2,1,129,0,0,1,-1,-1,0,1,0,0,-1,0,0.963254951
26,2,2,1,130,1,1,0,0,-1,-1,0,1,0,0,-1,0.480021545
26,2,2,1,131,1,1,0,1,0,-1,-1,0,1,0,0,0.722768409
26,2,2,1,132,1,1,0,1,1,0,-1,0,0,1,0,0.540384397
26,2,2,1,133,1,1,0,1,1,1,0,0,0,0,1,0.806661638
26,2,2,1,134,1,1,0,1,1,1,1,0,0,0,0,0.461571498
26,2,2,1,135,1,1,0,1,1,1,1,0,0,0,0,0.769695758
26,2,2,1,136,0,1,0,1,1,1,1,0,0,0,0,0.535969462
26,2,2,1,137,1,0,1,0,1,1,1,-1,0,0,0,0.491067156
26,2,2,1,138,1,0,1,-1,0,1,1,0,-1,0,0,0.56724946
26,2,2,1,139,0,1,0,-1,-1,0,1,0,0,-1,0,0.492281024
26,2,2,1,140,0,1,0,0,-1,-1,0,-1,0,0,-1,0.736199125
26,2,2,1,141,0,1,0,0,0,-1,-1,-1,-1,0,0,0.890595619
26,2,2,1,142,0,1,0,0,0,0,-1,-1,-1,-1,0,0.625914911
26,2,2,1,143,0,1,0,0,0,0,0,-1,-1,-1,-1,0.566504319
26,2,2,1,144,0,1,0,0,0,0,0,-1,-1,-1,-1,0.639623458
26,2,2,1,145,1,0,1,0,0,0,0,-1,-1,-1,-1,0.766411283
26,2,2,1,146,1,0,1,-1,0,0,0,0,-1,-1,-1,0.585297745
26,2,2,1,147,1,0,1,-1,-1,0,0,0,0,-1,-1,0.781025862
26,2,2,1,148,1,0,1,-1,-1,-1,0,0,0,0,-1,0.685750191
26,2,2,1,149,1,0,1,-1,-1,-1,-1,0,0,0,0,0.632189535
26,2,2,1,150,0,0,1,-1,-1,-1,-1,0,0,0,0,0.755237622
26,2,2,1,151,0,1,0,0,-1,-1,-1,1,0,0,0,0.469579226
26,2,2,1,152,0,1,0,0,0,-1,-1,-1,1,0,0,0.472555909
26,2,2,1,153,0,1,0,0,0,0,-1,-1,-1,1,0,0.616613011
26,2,2,1,154,1,1,0,0,0,0,0,-1,-1,-1,1,0.651766688
26,2,2,1,155,1,1,0,1,0,0,0,0,-1,-1,-1,0.583346841
26,2,2,1,156,1,0,1,1,1,0,0,0,0,-1,-1,0.853991436
26,2,2,1,157,0,1,0,-1,1,1,0,0,0,0,-1,0.800705753
26,2,2,1,158,1,0,1,0,-1,1,1,-1,0,0,0,0.402832657
26,2,2,1,159,1,0,1,-1,0,-1,1,0,-1,0,0,0.455532916
26,2,2,1,160,1,0,1,-1,-1,0,-1,0,0,-1,0,0.648027369
27,2,2,1,1,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.295829723
27,2,2,1,2,1,0,1,-1,NaN,NaN,NaN,0,NaN,NaN,NaN,0.562191019
27,2,2,1,3,1,0,1,-1,-1,NaN,NaN,0,0,NaN,NaN,0.509884871
27,2,2,1,4,1,0,1,-1,-1,-1,NaN,0,0,0,NaN,0.551484119
27,2,2,1,5,1,0,1,-1,-1,-1,-1,0,0,0,0,0.573235538
27,2,2,1,6,0,0,1,-1,-1,-1,-1,0,0,0,0,0.652952028
27,2,2,1,7,1,0,1,0,-1,-1,-1,1,0,0,0,0.649193262
27,2,2,1,8,1,0,1,-1,0,-1,-1,0,1,0,0,0.740397731
27,2,2,1,9,1,0,1,-1,-1,0,-1,0,0,1,0,0.8256929
27,2,2,1,10,1,0,1,-1,-1,-1,0,0,0,0,1,0.54841826
27,2,2,1,11,1,0,1,-1,-1,-1,-1,0,0,0,0,0.890175795
27,2,2,1,12,0,0,1,-1,-1,-1,-1,0,0,0,0,0.64583825
27,2,2,1,13,1,0,1,0,-1,-1,-1,1,0,0,0,0.752195583
27,2,2,1,14,1,0,1,-1,0,-1,-1,0,1,0,0,0.883195884
27,2,2,1,15,1,0,1,-1,-1,0,-1,0,0,1,0,0.738076762
27,2,2,1,16,1,0,1,-1,-1,-1,0,0,0,0,1,0.696592582
27,2,2,1,17,1,0,1,-1,-1,-1,-1,0,0,0,0,0.801522011
27,2,2,1,18,1,0,1,-1,-1,-1,-1,0,0,0,0,0.696072792
27,2,2,1,19,1,0,1,-1,-1,-1,-1,0,0,0,0,0.894902583
27,2,2,1,20,0,0,1,-1,-1,-1,-1,0,0,0,0,0.703310822
27,2,2,1,21,1,0,1,0,-1,-1,-1,1,0,0,0,0.729150789
27,2,2,1,22,1,0,1,-1,0,-1,-1,0,1,0,0,0.705434949
27,2,2,1,23,1,0,1,-1,-1,0,-1,0,0,1,0,0.642553711
27,2,2,1,24,0,0,1,-1,-1,-1,0,0,0,0,1,0.723733868
27,2,2,1,25,1,0,1,0,-1,-1,-1,1,0,0,0,0.698229279
27,2,2,1,26,0,0,1,-1,0,-1,-1,0,1,0,0,0.715795348
27,2,2,1,27,1,0,1,0,-1,0,-1,1,0,1,0,0.780330025
27,2,2,1,28,1,0,1,-1,0,-1,0,0,1,0,1,0.759025082
27,2,2,1,29,1,0,1,-1,-1,0,-1,0,0,1,0,0.745740465
27,2,2,1,30,1,0,1,-1,-1,-1,0,0,0,0,1,0.671747661
27,2,2,1,31,1,0,1,-1,-1,-1,-1,0,0,0,0,0.703020972
27,2,2,1,32,1,0,1,-1,-1,-1,-1,0,0,0,0,0.74410339
27,2,2,1,33,1,0,1,-1,-1,-1,-1,0,0,0,0,0.635960846
27,2,2,1,34,1,0,1,-1,-1,-1,-1,0,0,0,0,0.685732901
27,2,2,1,35,1,0,1,-1,-1,-1,-1,0,0,0,0,0.687697671
27,2,2,1,36,1,0,1,-1,-1,-1,-1,0,0,0,0,0.666781786
27,2,2,1,37,1,0,1,-1,-1,-1,-1,0,0,0,0,0.713693212
27,2,2,1,38,1,0,1,-1,-1,-1,-1,0,0,0,0,0.773130075
27,2,2,1,39,1,0,1,-1,-1,-1,-1,0,0,0,0,0.715034336
27,2,2,1,40,1,0,1,-1,-1,-1,-1,0,0,0,0,0.660036274
27,2,2,1,41,1,0,1,-1,-1,-1,-1,0,0,0,0,0.742910566
27,2,2,1,42,1,0,1,-1,-1,-1,-1,0,0,0,0,0.616240756
27,2,2,1,43,1,0,1,-1,-1,-1,-1,0,0,0,0,1.097474355
27,2,2,1,44,1,0,1,-1,-1,-1,-1,0,0,0,0,0.647379744
27,2,2,1,45,0,0,1,-1,-1,-1,-1,0,0,0,0,0.615846365
27,2,2,1,46,0,0,1,0,-1,-1,-1,1,0,0,0,0.779443128
27,2,2,1,47,0,1,0,0,0,-1,-1,1,1,0,0,1.050238836
27,2,2,1,48,0,0,1,0,0,0,-1,-1,1,1,0,0.76464582
27,2,2,1,49,1,0,1,0,0,0,0,1,-1,1,1,0.765039898
27,2,2,1,50,1,0,1,-1,0,0,0,0,1,-1,1,0.702398935
27,2,2,1,51,1,0,1,-1,-1,0,0,0,0,1,-1,0.652973564
27,2,2,1,52,1,0,1,-1,-1,-1,0,0,0,0,1,0.591542236
27,2,2,1,53,1,0,1,-1,-1,-1,-1,0,0,0,0,0.741806341
27,2,2,1,54,0,0,1,-1,-1,-1,-1,0,0,0,0,0.74478447
27,2,2,1,55,1,0,1,0,-1,-1,-1,1,0,0,0,0.787228792
27,2,2,1,56,0,0,0,-1,0,-1,-1,0,1,0,0,0.59723565
27,2,2,1,57,0,0,0,0,-1,0,-1,1,0,1,0,0.756256224
27,2,2,1,58,1,1,1,0,0,-1,0,1,1,0,1,1.023997775
27,2,2,1,59,1,1,1,1,0,0,-1,0,1,1,0,0.852339035
27,2,2,1,60,1,1,1,1,1,0,0,0,0,1,1,0.942016729
27,2,2,1,61,1,1,1,1,1,1,0,0,0,0,1,0.639216884
27,2,2,1,62,1,1,1,1,1,1,1,0,0,0,0,0.798921217
27,2,2,1,63,1,1,1,1,1,1,1,0,0,0,0,0.788644224
27,2,2,1,64,1,1,1,1,1,1,1,0,0,0,0,1.401095889
27,2,2,1,65,1,1,1,1,1,1,1,0,0,0,0,0.735586272
27,2,2,1,66,1,1,1,1,1,1,1,0,0,0,0,0.834586342
27,2,2,1,67,0,1,1,1,1,1,1,0,0,0,0,0.961311579
27,2,2,1,68,1,1,1,0,1,1,1,-1,0,0,0,1.127905432
27,2,2,1,69,0,1,1,1,0,1,1,0,-1,0,0,1.01034853
27,2,2,1,70,1,1,1,0,1,0,1,-1,0,-1,0,0.721611414
27,2,2,1,71,0,1,0,1,0,1,0,0,-1,0,-1,0.686595453
27,2,2,1,72,0,1,0,0,1,0,1,-1,0,-1,0,1.372242471
27,2,2,1,73,1,0,1,0,0,1,0,-1,-1,0,-1,0.965797213
27,2,2,1,74,1,0,1,-1,0,0,1,0,-1,-1,0,0.664616951
27,2,2,1,75,0,0,1,-1,-1,0,0,0,0,-1,-1,0.636365059
27,2,2,1,76,1,0,1,0,-1,-1,0,1,0,0,-1,0.56550393
27,2,2,1,77,1,0,1,-1,0,-1,-1,0,1,0,0,0.898826279
27,2,2,1,78,1,0,1,-1,-1,0,-1,0,0,1,0,0.83825561
27,2,2,1,79,1,0,1,-1,-1,-1,0,0,0,0,1,0.716306251
27,2,2,1,80,0,0,1,-1,-1,-1,-1,0,0,0,0,1.203416406
27,2,2,1,81,1,0,1,0,-1,-1,-1,1,0,0,0,1.07755404
27,2,2,1,82,1,0,1,-1,0,-1,-1,0,1,0,0,1.060230897
27,2,2,1,83,1,0,1,-1,-1,0,-1,0,0,1,0,1.286904314
27,2,2,1,84,1,0,1,-1,-1,-1,0,0,0,0,1,1.075442697
27,2,2,1,85,1,0,1,-1,-1,-1,-1,0,0,0,0,0.946888803
27,2,2,1,86,1,0,1,-1,-1,-1,-1,0,0,0,0,0.75640394
27,2,2,1,87,1,0,1,-1,-1,-1,-1,0,0,0,0,1.266536309
27,2,2,1,88,1,0,1,-1,-1,-1,-1,0,0,0,0,1.474003437
27,2,2,1,89,0,0,1,-1,-1,-1,-1,0,0,0,0,0.667214735
27,2,2,1,90,1,0,1,0,-1,-1,-1,1,0,0,0,0.758910447
27,2,2,1,91,0,0,0,-1,0,-1,-1,0,1,0,0,1.066455689
27,2,2,1,92,0,0,0,0,-1,0,-1,1,0,1,0,1.480035689
27,2,2,1,93,0,1,1,0,0,-1,0,1,1,0,1,0.91374048
27,2,2,1,94,0,0,0,0,0,0,-1,-1,1,1,0,0.983130413
27,2,2,1,95,1,1,1,0,0,0,0,1,-1,1,1,1.133555971
27,2,2,1,96,1,1,1,1,0,0,0,0,1,-1,1,0.724100168
27,2,2,1,97,1,1,1,1,1,0,0,0,0,1,-1,0.678012776
27,2,2,1,98,1,1,1,1,1,1,0,0,0,0,1,0.791640224
27,2,2,1,99,1,1,1,1,1,1,1,0,0,0,0,0.675226744
27,2,2,1,100,0,1,1,1,1,1,1,0,0,0,0,0.667743359
27,2,2,1,101,1,1,1,0,1,1,1,-1,0,0,0,0.640349572
27,2,2,1,102,1,1,1,1,0,1,1,0,-1,0,0,1.378746332
27,2,2,1,103,1,1,1,1,1,0,1,0,0,-1,0,1.476310888
27,2,2,1,104,0,0,0,1,1,1,0,0,0,0,-1,0
27,2,2,1,105,1,1,1,NaN,1,1,1,NaN,0,0,0,0.663764929
27,2,2,1,106,0,1,0,1,NaN,1,1,0,NaN,0,0,0.601490522
27,2,2,1,107,0,1,0,0,1,NaN,1,-1,0,NaN,0,1.028762151
27,2,2,1,108,1,0,1,0,0,1,NaN,-1,-1,0,NaN,1.095867214
27,2,2,1,109,1,0,1,-1,0,0,1,0,-1,-1,0,0.537164445
27,2,2,1,110,1,0,1,-1,-1,0,0,0,0,-1,-1,0.594932895
27,2,2,1,111,0,0,1,-1,-1,-1,0,0,0,0,-1,0.680345408
27,2,2,1,112,1,0,1,0,-1,-1,-1,1,0,0,0,0.837008774
27,2,2,1,113,1,0,1,-1,0,-1,-1,0,1,0,0,1.024338808
27,2,2,1,114,0,0,1,-1,-1,0,-1,0,0,1,0,1.092465602
27,2,2,1,115,1,0,1,0,-1,-1,0,1,0,0,1,1.240816886
27,2,2,1,116,1,0,1,-1,0,-1,-1,0,1,0,0,0.659850158
27,2,2,1,117,1,0,1,-1,-1,0,-1,0,0,1,0,0.755025254
27,2,2,1,118,0,0,1,-1,-1,-1,0,0,0,0,1,0.630862247
27,2,2,1,119,0,0,1,0,-1,-1,-1,1,0,0,0,0.542992499
27,2,2,1,120,1,0,1,0,0,-1,-1,1,1,0,0,0.64329817
27,2,2,1,121,1,0,1,-1,0,0,-1,0,1,1,0,0.624783214
27,2,2,1,122,1,0,1,-1,-1,0,0,0,0,1,1,0.552634305
27,2,2,1,123,1,0,1,-1,-1,-1,0,0,0,0,1,1.028546651
27,2,2,1,124,1,0,1,-1,-1,-1,-1,0,0,0,0,0.65648441
27,2,2,1,125,1,0,1,-1,-1,-1,-1,0,0,0,0,1.185008604
27,2,2,1,126,0,0,0,-1,-1,-1,-1,0,0,0,0,0.95639505
27,2,2,1,127,0,0,0,0,-1,-1,-1,1,0,0,0,0.695897633
27,2,2,1,128,1,0,0,0,0,-1,-1,1,1,0,0,0.70781448
27,2,2,1,129,0,0,0,-1,0,0,-1,0,1,1,0,0.657737489
27,2,2,1,130,0,0,0,0,-1,0,0,1,0,1,1,0.698988066
27,2,2,1,131,0,1,1,0,0,-1,0,1,1,0,1,0.83796427
27,2,2,1,132,0,0,0,0,0,0,-1,-1,1,1,0,0.608449176
27,2,2,1,133,0,0,0,0,0,0,0,1,-1,1,1,0.749810218
27,2,2,1,134,1,1,1,0,0,0,0,1,1,-1,1,0.837555541
27,2,2,1,135,1,1,1,1,0,0,0,0,1,1,-1,0.631724801
27,2,2,1,136,1,1,1,1,1,0,0,0,0,1,1,0.753309816
27,2,2,1,137,1,1,1,1,1,1,0,0,0,0,1,0.938009696
27,2,2,1,138,0,1,1,1,1,1,1,0,0,0,0,0.650228818
27,2,2,1,139,0,0,0,0,1,1,1,-1,0,0,0,0.738040635
27,2,2,1,140,1,1,1,0,0,1,1,1,-1,0,0,0.742287143
27,2,2,1,141,1,1,1,1,0,0,1,0,1,-1,0,0.554484681
27,2,2,1,142,1,1,1,1,1,0,0,0,0,1,-1,0.90550992
27,2,2,1,143,1,1,1,1,1,1,0,0,0,0,1,0.706510839
27,2,2,1,144,1,1,1,1,1,1,1,0,0,0,0,0.750648593
27,2,2,1,145,1,1,1,1,1,1,1,0,0,0,0,0.753498641
27,2,2,1,146,0,1,1,1,1,1,1,0,0,0,0,0.709439248
27,2,2,1,147,1,1,1,0,1,1,1,-1,0,0,0,0.911192112
27,2,2,1,148,1,1,1,1,0,1,1,0,-1,0,0,1.136327067
27,2,2,1,149,1,1,1,1,1,0,1,0,0,-1,0,0.647190446
27,2,2,1,150,0,1,1,1,1,1,0,0,0,0,-1,0.894484052
27,2,2,1,151,0,1,1,0,1,1,1,-1,0,0,0,0.636283348
27,2,2,1,152,1,1,1,0,0,1,1,-1,-1,0,0,0.655078604
27,2,2,1,153,0,1,1,1,0,0,1,0,-1,-1,0,0.653478588
27,2,2,1,154,1,1,1,0,1,0,0,-1,0,-1,-1,0.645611481
27,2,2,1,155,1,1,1,1,0,1,0,0,-1,0,-1,0.678547326
27,2,2,1,156,1,1,1,1,1,0,1,0,0,-1,0,0.667297835
27,2,2,1,157,1,1,1,1,1,1,0,0,0,0,-1,0.953739874
27,2,2,1,158,1,1,1,1,1,1,1,0,0,0,0,1.073302477
27,2,2,1,159,0,1,1,1,1,1,1,0,0,0,0,0.974243717
27,2,2,1,160,1,1,1,0,1,1,1,-1,0,0,0,0.898525626
28,2,2,1,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.384858235
28,2,2,1,2,0,0,1,0,NaN,NaN,NaN,-1,NaN,NaN,NaN,0.808738573
28,2,2,1,3,0,0,1,0,0,NaN,NaN,1,-1,NaN,NaN,0.602554367
28,2,2,1,4,0,1,0,0,0,0,NaN,1,1,-1,NaN,0.656030893
28,2,2,1,5,0,1,0,0,0,0,0,-1,1,1,-1,0.589037406
28,2,2,1,6,0,1,0,0,0,0,0,-1,-1,1,1,1.126288592
28,2,2,1,7,0,0,1,0,0,0,0,-1,-1,-1,1,0.646382561
28,2,2,1,8,1,0,1,0,0,0,0,1,-1,-1,-1,0.585881339
28,2,2,1,9,1,0,1,-1,0,0,0,0,1,-1,-1,0.65210023
28,2,2,1,10,1,0,1,-1,-1,0,0,0,0,1,-1,0.529070031
28,2,2,1,11,1,0,1,-1,-1,-1,0,0,0,0,1,0.616539121
28,2,2,1,12,1,0,1,-1,-1,-1,-1,0,0,0,0,0.687732419
28,2,2,1,13,1,0,1,-1,-1,-1,-1,0,0,0,0,0.670346803
28,2,2,1,14,1,0,1,-1,-1,-1,-1,0,0,0,0,0.526340084
28,2,2,1,15,1,0,1,-1,-1,-1,-1,0,0,0,0,0.594105151
28,2,2,1,16,1,0,1,-1,-1,-1,-1,0,0,0,0,0.485191854
28,2,2,1,17,0,0,1,-1,-1,-1,-1,0,0,0,0,0.606403334
28,2,2,1,18,0,0,1,0,-1,-1,-1,1,0,0,0,0.552819043
28,2,2,1,19,0,0,0,0,0,-1,-1,1,1,0,0,0
28,2,2,1,20,1,0,1,NaN,0,0,-1,NaN,1,1,0,0.673587225
28,2,2,1,21,1,0,1,-1,NaN,0,0,0,NaN,1,1,0.423453658
28,2,2,1,22,1,0,1,-1,-1,NaN,0,0,0,NaN,1,0.708658121
28,2,2,1,23,1,0,1,-1,-1,-1,NaN,0,0,0,NaN,0.588225363
28,2,2,1,24,1,0,1,-1,-1,-1,-1,0,0,0,0,0.581335386
28,2,2,1,25,1,0,1,-1,-1,-1,-1,0,0,0,0,0.563641512
28,2,2,1,26,1,0,1,-1,-1,-1,-1,0,0,0,0,0.662875435
28,2,2,1,27,1,0,1,-1,-1,-1,-1,0,0,0,0,0.698757894
28,2,2,1,28,1,0,1,-1,-1,-1,-1,0,0,0,0,0.639079676
28,2,2,1,29,1,0,1,-1,-1,-1,-1,0,0,0,0,0.567392171
28,2,2,1,30,1,0,1,-1,-1,-1,-1,0,0,0,0,0.50229916
28,2,2,1,31,1,0,1,-1,-1,-1,-1,0,0,0,0,0.770794782
28,2,2,1,32,1,0,1,-1,-1,-1,-1,0,0,0,0,0.55148978
28,2,2,1,33,1,0,1,-1,-1,-1,-1,0,0,0,0,0.509068335
28,2,2,1,34,1,0,1,-1,-1,-1,-1,0,0,0,0,0.479140683
28,2,2,1,35,1,0,1,-1,-1,-1,-1,0,0,0,0,0.584918016
28,2,2,1,36,0,0,1,-1,-1,-1,-1,0,0,0,0,0.579343541
28,2,2,1,37,1,0,1,0,-1,-1,-1,1,0,0,0,0.632786777
28,2,2,1,38,1,0,1,-1,0,-1,-1,0,1,0,0,0.529070164
28,2,2,1,39,1,0,1,-1,-1,0,-1,0,0,1,0,0.649530623
28,2,2,1,40,1,0,1,-1,-1,-1,0,0,0,0,1,0.62124654
28,2,2,1,41,1,0,1,-1,-1,-1,-1,0,0,0,0,0.705788517
28,2,2,1,42,1,0,1,-1,-1,-1,-1,0,0,0,0,0.711085445
28,2,2,1,43,1,0,1,-1,-1,-1,-1,0,0,0,0,0.752736631
28,2,2,1,44,0,0,1,-1,-1,-1,-1,0,0,0,0,0.497482295
28,2,2,1,45,0,0,1,0,-1,-1,-1,1,0,0,0,0.624876639
28,2,2,1,46,0,0,1,0,0,-1,-1,1,1,0,0,0.711486764
28,2,2,1,47,0,1,0,0,0,0,-1,1,1,1,0,0.762188058
28,2,2,1,48,0,0,1,0,0,0,0,-1,1,1,1,0.50051396
28,2,2,1,49,1,0,1,0,0,0,0,1,-1,1,1,0.991526435
28,2,2,1,50,0,0,1,-1,0,0,0,0,1,-1,1,0.474475125
28,2,2,1,51,0,1,0,0,-1,0,0,1,0,1,-1,0.535930034
28,2,2,1,52,0,1,0,0,0,-1,0,-1,1,0,1,0.388902196
28,2,2,1,53,0,0,1,0,0,0,-1,-1,-1,1,0,0.480710961
28,2,2,1,54,1,0,1,0,0,0,0,1,-1,-1,1,0.653599691
28,2,2,1,55,1,0,1,-1,0,0,0,0,1,-1,-1,0.628331252
28,2,2,1,56,0,0,0,-1,-1,0,0,0,0,1,-1,0.634256144
28,2,2,1,57,1,1,1,0,-1,-1,0,1,0,0,1,0.866814548
28,2,2,1,58,1,1,1,1,0,-1,-1,0,1,0,0,0.673821504
28,2,2,1,59,1,1,1,1,1,0,-1,0,0,1,0,0.650241111
28,2,2,1,60,1,1,1,1,1,1,0,0,0,0,1,0.691095814
28,2,2,1,61,0,1,1,1,1,1,1,0,0,0,0,0.75419036
28,2,2,1,62,1,1,1,0,1,1,1,-1,0,0,0,0.7369071
28,2,2,1,63,1,1,1,1,0,1,1,0,-1,0,0,0.731343305
28,2,2,1,64,0,1,1,1,1,0,1,0,0,-1,0,0.806779564
28,2,2,1,65,1,1,1,0,1,1,0,-1,0,0,-1,0.69500146
28,2,2,1,66,1,1,1,1,0,1,1,0,-1,0,0,0.650249336
28,2,2,1,67,1,1,1,1,1,0,1,0,0,-1,0,0.695025865
28,2,2,1,68,1,1,1,1,1,1,0,0,0,0,-1,0.543726429
28,2,2,1,69,1,1,1,1,1,1,1,0,0,0,0,0.875563996
28,2,2,1,70,1,1,1,1,1,1,1,0,0,0,0,0.671552415
28,2,2,1,71,0,1,0,1,1,1,1,0,0,0,0,1.095412386
28,2,2,1,72,0,1,0,0,1,1,1,-1,0,0,0,0.849910069
28,2,2,1,73,1,1,0,0,0,1,1,-1,-1,0,0,0.526223394
28,2,2,1,74,0,1,0,1,0,0,1,0,-1,-1,0,0.469134429
28,2,2,1,75,0,1,0,0,1,0,0,-1,0,-1,-1,0.657096728
28,2,2,1,76,0,0,1,0,0,1,0,-1,-1,0,-1,0.709050438
28,2,2,1,77,1,0,1,0,0,0,1,1,-1,-1,0,0.874116828
28,2,2,1,78,1,0,1,-1,0,0,0,0,1,-1,-1,0.644681192
28,2,2,1,79,1,0,1,-1,-1,0,0,0,0,1,-1,1.238333233
28,2,2,1,80,1,0,1,-1,-1,-1,0,0,0,0,1,0.645863973
28,2,2,1,81,1,0,1,-1,-1,-1,-1,0,0,0,0,0.752040156
28,2,2,1,82,1,0,1,-1,-1,-1,-1,0,0,0,0,0.71540254
28,2,2,1,83,1,0,1,-1,-1,-1,-1,0,0,0,0,0.770476518
28,2,2,1,84,1,0,1,-1,-1,-1,-1,0,0,0,0,0.764645885
28,2,2,1,85,1,0,1,-1,-1,-1,-1,0,0,0,0,0.598998565
28,2,2,1,86,0,0,1,-1,-1,-1,-1,0,0,0,0,0.698464351
28,2,2,1,87,1,0,1,0,-1,-1,-1,1,0,0,0,0.688154236
28,2,2,1,88,1,0,1,-1,0,-1,-1,0,1,0,0,0.735213849
28,2,2,1,89,1,0,1,-1,-1,0,-1,0,0,1,0,0.7256091
28,2,2,1,90,0,0,1,-1,-1,-1,0,0,0,0,1,0.94958108
28,2,2,1,91,0,0,0,0,-1,-1,-1,1,0,0,0,0.686695475
28,2,2,1,92,1,1,1,0,0,-1,-1,1,1,0,0,1.184757926
28,2,2,1,93,1,1,1,1,0,0,-1,0,1,1,0,0.681773969
28,2,2,1,94,1,1,1,1,1,0,0,0,0,1,1,0.548076239
28,2,2,1,95,1,1,1,1,1,1,0,0,0,0,1,0.881726594
28,2,2,1,96,1,1,1,1,1,1,1,0,0,0,0,0.720550366
28,2,2,1,97,1,1,1,1,1,1,1,0,0,0,0,0.650818525
28,2,2,1,98,0,1,1,1,1,1,1,0,0,0,0,0.737780983
28,2,2,1,99,1,1,1,0,1,1,1,-1,0,0,0,0.59780187
28,2,2,1,100,1,1,1,1,0,1,1,0,-1,0,0,0.646521115
28,2,2,1,101,1,1,1,1,1,0,1,0,0,-1,0,0.772107669
28,2,2,1,102,1,1,1,1,1,1,0,0,0,0,-1,0.655829507
28,2,2,1,103,1,1,1,1,1,1,1,0,0,0,0,0.608482162
28,2,2,1,104,1,1,1,1,1,1,1,0,0,0,0,0.759817123
28,2,2,1,105,1,1,1,1,1,1,1,0,0,0,0,1.431571751
28,2,2,1,106,0,1,0,1,1,1,1,0,0,0,0,0.792074067
28,2,2,1,107,0,1,0,0,1,1,1,-1,0,0,0,0.576786971
28,2,2,1,108,0,1,0,0,0,1,1,-1,-1,0,0,0.678549654
28,2,2,1,109,1,0,1,0,0,0,1,-1,-1,-1,0,0.852640124
28,2,2,1,110,1,1,0,-1,0,0,0,0,-1,-1,-1,0.588325645
28,2,2,1,111,0,1,0,1,-1,0,0,0,0,-1,-1,0.532899011
28,2,2,1,112,0,1,0,0,1,-1,0,-1,0,0,-1,0.586171208
28,2,2,1,113,0,1,0,0,0,1,-1,-1,-1,0,0,1.284415561
28,2,2,1,114,1,0,1,0,0,0,1,-1,-1,-1,0,0.626846722
28,2,2,1,115,1,0,1,-1,0,0,0,0,-1,-1,-1,0.541274595
28,2,2,1,116,1,0,1,-1,-1,0,0,0,0,-1,-1,0.688899203
28,2,2,1,117,1,0,1,-1,-1,-1,0,0,0,0,-1,0.624120119
28,2,2,1,118,1,0,1,-1,-1,-1,-1,0,0,0,0,0.5835517
28,2,2,1,119,1,0,1,-1,-1,-1,-1,0,0,0,0,0.569481129
28,2,2,1,120,1,0,1,-1,-1,-1,-1,0,0,0,0,0.702721582
28,2,2,1,121,1,0,1,-1,-1,-1,-1,0,0,0,0,0.642539283
28,2,2,1,122,1,0,1,-1,-1,-1,-1,0,0,0,0,0.620154114
28,2,2,1,123,1,0,1,-1,-1,-1,-1,0,0,0,0,0.741090733
28,2,2,1,124,1,0,1,-1,-1,-1,-1,0,0,0,0,0.668322937
28,2,2,1,125,0,0,1,-1,-1,-1,-1,0,0,0,0,0.688940107
28,2,2,1,126,0,0,0,0,-1,-1,-1,1,0,0,0,0.903022661
28,2,2,1,127,1,0,0,0,0,-1,-1,1,1,0,0,0.607402354
28,2,2,1,128,1,0,0,-1,0,0,-1,0,1,1,0,0.561500282
28,2,2,1,129,0,0,0,-1,-1,0,0,0,0,1,1,0.648016604
28,2,2,1,130,0,0,0,0,-1,-1,0,1,0,0,1,0.698176587
28,2,2,1,131,0,0,0,0,0,-1,-1,1,1,0,0,0.603287977
28,2,2,1,132,1,1,1,0,0,0,-1,1,1,1,0,0.847579027
28,2,2,1,133,1,1,1,1,0,0,0,0,1,1,1,0.684586672
28,2,2,1,134,0,1,1,1,1,0,0,0,0,1,1,0.875345072
28,2,2,1,135,1,1,1,0,1,1,0,-1,0,0,1,0.730238819
28,2,2,1,136,1,1,1,1,0,1,1,0,-1,0,0,0.54789995
28,2,2,1,137,1,1,1,1,1,0,1,0,0,-1,0,1.256613478
28,2,2,1,138,1,1,1,1,1,1,0,0,0,0,-1,0.8039675
28,2,2,1,139,1,1,1,1,1,1,1,0,0,0,0,0.67336703
28,2,2,1,140,1,1,1,1,1,1,1,0,0,0,0,0.590266952
28,2,2,1,141,1,1,1,1,1,1,1,0,0,0,0,0.577676788
28,2,2,1,142,1,1,1,1,1,1,1,0,0,0,0,0.639733449
